ZIP_CODE,Sex and Age - Total population,Sex and Age - Total population - Male,Sex and Age - Total population - Female,Sex and Age - Total population - Sex ratio (males per 100 females),Sex and Age - Total population - Under 5 years,Sex and Age - Total population - 5 to 9 years,Sex and Age - Total population - 10 to 14 years,Sex and Age - Total population - 15 to 19 years,Sex and Age - Total population - 20 to 24 years,Sex and Age - Total population - 25 to 34 years,Sex and Age - Total population - 35 to 44 years,Sex and Age - Total population - 45 to 54 years,Sex and Age - Total population - 55 to 59 years,Sex and Age - Total population - 60 to 64 years,Sex and Age - Total population - 65 to 74 years,Sex and Age - Total population - 75 to 84 years,Sex and Age - Total population - 85 years and over,Sex and Age - Total population - Median age (years),Sex and Age - Total population - Under 18 years,Sex and Age - Total population - 16 years and over,Sex and Age - Total population - 18 years and over,Sex and Age - Total population - 21 years and over,Sex and Age - Total population - 62 years and over,Sex and Age - Total population - 65 years and over,Sex and Age - Total population - 18 years and over.1,Sex and Age - Total population - 18 years and over - Male,Sex and Age - Total population - 18 years and over - Female,Sex and Age - Total population - 18 years and over - Sex ratio (males per 100 females),Sex and Age - Total population - 65 years and over.1,Sex and Age - Total population - 65 years and over - Male,Sex and Age - Total population - 65 years and over - Female,Sex and Age - Total population - 65 years and over - Sex ratio (males per 100 females),Race - Total population,Race - Total population - One race,Race - Total population - Two or more races,Race - Total population - One race.1,Race - Total population - One race - White,Race - Total population - One race - Black or African American,Race - Total population - One race - American Indian and Alaska Native,Race - Total population - One race - American Indian and Alaska Native - Cherokee tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Chippewa tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Navajo tribal grouping,Race - Total population - One race - American Indian and Alaska Native - Sioux tribal grouping,Race - Total population - One race - Asian,Race - Total population - One race - Asian - Asian Indian,Race - Total population - One race - Asian - Chinese,Race - Total population - One race - Asian - Filipino,Race - Total population - One race - Asian - Japanese,Race - Total population - One race - Asian - Korean,Race - Total population - One race - Asian - Vietnamese,Race - Total population - One race - Asian - Other Asian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Native Hawaiian,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Chamorro,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Samoan,Race - Total population - One race - Native Hawaiian and Other Pacific Islander - Other Pacific Islander,Race - Total population - One race - Some other race,Race - Total population - Two or more races.1,Race - Total population - Two or more races - White and Black or African American,Race - Total population - Two or more races - White and American Indian and Alaska Native,Race - Total population - Two or more races - White and Asian,Race - Total population - Two or more races - Black or African American and American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population,Race alone or in combination with one or more other races - Total population - White,Race alone or in combination with one or more other races - Total population - Black or African American,Race alone or in combination with one or more other races - Total population - American Indian and Alaska Native,Race alone or in combination with one or more other races - Total population - Asian,Race alone or in combination with one or more other races - Total population - Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races - Total population - Some other race,Hispanic or Latino and Race - Total population,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race),Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Mexican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Puerto Rican,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Cuban,Hispanic or Latino and Race - Total population - Hispanic or Latino (of any race) - Other Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - White alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Black or African American alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - American Indian and Alaska Native alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Asian alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Some other race alone,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races,Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races including Some other race,"Hispanic or Latino and Race - Total population - Not Hispanic or Latino - Two or more races - Two races excluding Some other race, and Three or more races",Hispanic or Latino and Race - Total housing units,"Citizen, voting age population - Citizen, 18 and over population","Citizen, voting age population - Citizen, 18 and over population - Male","Citizen, voting age population - Citizen, 18 and over population - Female"
18242,344.0,266.0,78.0,341.0,28.0,65.0,36.0,0.0,0.0,41.0,126.0,14.0,9.0,13.0,7.0,2.0,3.0,36.1,129.0,215.0,215.0,215.0,18.0,12.0,215.0,147.0,68.0,216.2,12.0,2.0,10.0,20.0,344.0,193.0,151.0,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,344.0,344.0,0.0,0.0,0.0,0.0,151.0,344.0,163.0,0.0,151.0,0.0,12.0,181.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,203.0,147.0,56.0
18244,359.0,153.0,206.0,74.3,34.0,23.0,15.0,8.0,8.0,79.0,41.0,61.0,36.0,9.0,28.0,12.0,5.0,39.5,80.0,287.0,279.0,279.0,52.0,45.0,279.0,122.0,157.0,77.7,45.0,19.0,26.0,73.1,359.0,359.0,0.0,359.0,352.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,359.0,352.0,1.0,0.0,0.0,0.0,6.0,359.0,8.0,2.0,0.0,0.0,6.0,351.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,277.0,122.0,155.0
18245,278.0,101.0,177.0,57.1,0.0,0.0,0.0,0.0,0.0,24.0,0.0,17.0,9.0,43.0,168.0,0.0,17.0,68.6,0.0,278.0,278.0,278.0,209.0,185.0,278.0,101.0,177.0,57.1,185.0,62.0,123.0,50.4,278.0,278.0,0.0,278.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,278.0,0.0,0.0,0.0,0.0,0.0,278.0,24.0,0.0,0.0,0.0,24.0,254.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,278.0,101.0,177.0
18246,334.0,172.0,162.0,106.2,34.0,29.0,30.0,18.0,20.0,113.0,8.0,34.0,8.0,18.0,18.0,0.0,4.0,28.1,111.0,241.0,223.0,223.0,26.0,22.0,223.0,92.0,131.0,70.2,22.0,18.0,4.0,450.0,334.0,334.0,0.0,334.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,334.0,287.0,0.0,0.0,0.0,0.0,47.0,334.0,0.0,0.0,0.0,0.0,0.0,334.0,287.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,110.0,223.0,92.0,131.0
18248,529.0,294.0,235.0,125.1,0.0,40.0,118.0,21.0,13.0,45.0,76.0,52.0,44.0,19.0,47.0,36.0,18.0,40.4,164.0,371.0,365.0,349.0,115.0,101.0,365.0,152.0,213.0,71.4,101.0,46.0,55.0,83.6,529.0,526.0,3.0,526.0,496.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,529.0,499.0,29.0,3.0,0.0,0.0,1.0,529.0,71.0,1.0,1.0,0.0,69.0,458.0,453.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,209.0,320.0,118.0,202.0
18249,3836,1874,1962,95.5,228,221,204,161,101,505,442,492,312,264,519,312,75,47.2,761,3147,3075,2995,1079,906,3075,1527,1548,98.6,906,442,464,95.3,3836,3802,34,3802,3636,70,0,0.0,0.0,0.0,0.0,93,76,0,7.0,0.0,4,0,6,0.0,0.0,0.0,0.0,0.0,3,34,4,0.0,30.0,0.0,3836,3670,74,0,123,0.0,3,3836,22,0,15,0.0,7,3814,3621,70,0.0,93,0.0,0.0,30,0.0,30,1653,3068,1524,1544
18250,3069,1578,1491,105.8,165,218,228,110,138,353,594,359,174,184,390,89,67,39.3,660,2409,2409,2303,644,546,2409,1257,1152,109.1,546,219,327,67.0,3069,2899,170,2899,2877,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,22,170,22,25.0,37.0,0.0,3069,3047,22,48,60,0.0,85,3069,234,0,60,66.0,108,2835,2751,0,0.0,0,0.0,0.0,84,0.0,84,1313,2387,1235,1152
18252,11296,5565,5731,97.1,658,588,723,882,570,1037,1163,1910,867,610,1174,815,299,45.1,2585,9085,8711,8132,2586,2288,8711,4291,4420,97.1,2288,914,1374,66.5,11296,10479,817,10479,10227,30,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,222,817,294,14.0,19.0,119.0,11296,10925,543,233,19,0.0,493,11296,897,277,100,0.0,520,10399,9900,30,0.0,0,0.0,0.0,469,31.0,438,5290,8599,4200,4399
18254,1034,482,552,87.3,99,69,36,100,85,136,93,82,106,35,120,54,19,34.4,294,813,740,677,219,193,740,343,397,86.4,193,73,120,60.8,1034,883,151,883,822,61,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,151,18,0.0,0.0,0.0,1034,973,79,0,0,0.0,133,1034,200,0,41,0.0,159,834,816,0,0.0,0,0.0,0.0,18,0.0,18,377,705,324,381
18255,4254,2007,2247,89.3,119,230,363,212,133,524,569,451,337,350,491,327,148,44.7,845,3509,3409,3310,1157,966,3409,1563,1846,84.7,966,428,538,79.6,4254,4194,60,4194,4120,38,11,2.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,25,60,14,13.0,0.0,0.0,4254,4159,52,24,29,29.0,29,4254,94,7,68,0.0,19,4160,4058,38,4.0,0,0.0,0.0,60,4.0,56,1795,3394,1563,1831
18256,172.0,86.0,86.0,100.0,17.0,0.0,0.0,0.0,0.0,45.0,15.0,8.0,29.0,17.0,9.0,28.0,4.0,56.1,17.0,155.0,155.0,155.0,46.0,41.0,155.0,69.0,86.0,80.2,41.0,8.0,33.0,24.2,172.0,172.0,0.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,155.0,69.0,86.0
18301,29685,14407,15278,94.3,1298,1646,1959,2895,2133,3423,3114,4194,2409,2104,2986,1104,420,39.9,6119,24592,23566,21227,5694,4510,23566,10986,12580,87.3,4510,2166,2344,92.4,29685,27661,2024,27661,18725,6304,190,0.0,0.0,0.0,0.0,557,124,288,138.0,0.0,5,0,2,36.0,36.0,0.0,0.0,0.0,1849,2024,680,68.0,87.0,0.0,29685,20292,7175,563,821,222.0,2843,29685,5227,453,2641,162.0,1971,24458,16475,5896,14.0,557,0.0,307.0,1209,219.0,990,11752,22988,10755,12233
18302,17649,8969,8680,103.3,878,924,813,1420,1650,1923,1705,3018,1734,919,1716,747,202,42.8,3381,14725,14268,13336,3170,2665,14268,7340,6928,105.9,2665,1374,1291,106.4,17649,15662,1987,15662,11788,2843,10,0.0,0.0,0.0,0.0,459,262,42,33.0,45.0,0,21,56,21.0,0.0,0.0,0.0,21.0,541,1987,191,37.0,161.0,0.0,17649,13502,3380,50,779,21.0,1995,17649,3612,37,1510,94.0,1971,14037,10386,2584,10.0,379,0.0,0.0,678,255.0,423,8156,13362,6885,6477
18321,1743,724,1019,71.1,31,53,143,91,249,54,251,262,98,59,216,156,80,45.0,305,1493,1438,1390,500,452,1438,648,790,82.0,452,195,257,75.9,1743,1714,29,1714,1662,0,0,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,23,29,0,0.0,0.0,0.0,0.0,0.0,0,29,0,0.0,0.0,0.0,1743,1691,0,0,52,0.0,29,1743,724,297,248,0.0,179,1019,967,0,0.0,52,0.0,0.0,0,0.0,0,803,1218,563,655
18322,2829,1358,1471,92.3,37,14,419,139,129,91,330,673,211,318,208,222,38,47.6,551,2294,2278,2205,596,468,2278,1137,1141,99.6,468,182,286,63.6,2829,2829,0,2829,2708,43,12,0.0,0.0,0.0,0.0,66,0,66,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2829,2708,43,12,66,0.0,0,2829,118,0,118,0.0,0,2711,2590,43,12.0,66,0.0,0.0,0,0.0,0,1053,2259,1131,1128
18323,80,59,21,281.0,0,0,0,0,0,0,0,0,0,43,37,0,0,63.9,0,80,80,80,80,37,80,59,21,281.0,37,37,0,-,80,80,0,80,80,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,80,80,0,0,0,0.0,0,80,0,0,0,0.0,0,80,80,0,0.0,0,0.0,0.0,0,0.0,0,503,80,59,21
18324,9587,4760,4827,98.6,256,444,858,784,381,976,1080,1588,1204,882,875,234,25,45.3,2079,7896,7508,7133,1615,1134,7508,3604,3904,92.3,1134,517,617,83.8,9587,8579,1008,8579,5277,2502,3,0.0,0.0,0.0,0.0,178,0,59,87.0,0.0,0,19,13,0.0,0.0,0.0,0.0,0.0,619,1008,377,83.0,61.0,0.0,9587,6023,3141,86,266,0.0,1079,9587,2715,147,1478,312.0,778,6872,3911,2169,0.0,178,0.0,0.0,614,119.0,495,5708,7078,3410,3668
18325,2819,1533,1286,119.2,174,237,65,42,324,541,389,338,93,209,277,118,12,35.6,514,2343,2305,2242,571,407,2305,1235,1070,115.4,407,183,224,81.7,2819,2196,623,2196,2196,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,623,0,181.0,0.0,0.0,2819,2819,0,186,0,0.0,442,2819,597,0,23,0.0,574,2222,2161,0,0.0,0,0.0,0.0,61,0.0,61,1407,2305,1235,1070
18326,3828,1802,2026,88.9,350,212,103,337,334,349,426,548,232,412,322,179,24,39.6,787,3129,3041,2760,746,525,3041,1594,1447,110.2,525,219,306,71.6,3828,3765,63,3765,2954,737,15,0.0,0.0,0.0,0.0,59,27,0,6.0,0.0,26,0,0,0.0,0.0,0.0,0.0,0.0,0,63,0,0.0,47.0,0.0,3828,3017,737,15,106,0.0,16,3828,657,133,389,6.0,129,3171,2505,545,15.0,59,0.0,0.0,47,0.0,47,2059,2904,1540,1364
18327,613.0,341.0,272.0,125.4,18.0,33.0,33.0,32.0,46.0,35.0,87.0,99.0,75.0,47.0,56.0,45.0,7.0,46.5,107.0,529.0,506.0,472.0,144.0,108.0,506.0,282.0,224.0,125.9,108.0,53.0,55.0,96.4,613.0,595.0,18.0,595.0,533.0,23.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,613.0,551.0,29.0,0.0,39.0,0.0,12.0,613.0,30.0,12.0,6.0,0.0,12.0,583.0,521.0,23.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,330.0,506.0,282.0,224.0
18328,7864,4261,3603,118.3,222,423,637,447,399,880,914,1147,841,516,984,268,186,45.2,1584,6453,6280,6016,1661,1438,6280,3392,2888,117.5,1438,665,773,86.0,7864,7577,287,7577,7434,47,0,0.0,0.0,0.0,0.0,12,0,0,12.0,0.0,0,0,0,7.0,7.0,0.0,0.0,0.0,77,287,69,45.0,0.0,0.0,7864,7721,116,45,12,7.0,250,7864,894,233,389,23.0,249,6970,6807,31,0.0,12,7.0,0.0,113,0.0,113,5041,6196,3330,2866
18330,9247,4619,4628,99.8,369,531,690,1080,440,814,1118,1519,802,994,651,239,0,42.4,2216,7542,7031,6450,1584,890,7031,3496,3535,98.9,890,500,390,128.2,9247,8768,479,8768,7385,1098,0,0.0,0.0,0.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175,479,14,69.0,18.0,0.0,9247,7864,1112,69,128,0.0,553,9247,950,3,327,0.0,620,8297,6814,1098,0.0,110,0.0,169.0,106,25.0,81,3492,7016,3481,3535
18331,430.0,242.0,188.0,128.7,49.0,0.0,0.0,18.0,8.0,49.0,55.0,32.0,31.0,1.0,69.0,115.0,3.0,56.3,67.0,363.0,363.0,363.0,187.0,187.0,363.0,215.0,148.0,145.3,187.0,116.0,71.0,163.4,430.0,429.0,1.0,429.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,430.0,410.0,0.0,1.0,20.0,0.0,0.0,430.0,1.0,0.0,0.0,0.0,1.0,429.0,409.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,176.0,363.0,215.0,148.0
18332,2977,1547,1430,108.2,67,204,156,307,437,138,520,253,183,329,229,112,42,38.1,564,2505,2413,2083,445,383,2413,1295,1118,115.8,383,176,207,85.0,2977,2820,157,2820,2196,577,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,47,157,0,0.0,0.0,0.0,2977,2353,577,0,0,0.0,204,2977,332,98,234,0.0,0,2645,2065,563,0.0,0,0.0,17.0,0,0.0,0,1331,2333,1228,1105
18333,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,-,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0
18334,5277,2522,2755,91.5,282,227,228,418,127,819,792,736,440,485,315,355,53,42.9,1091,4486,4186,4089,1131,723,4186,2160,2026,106.6,723,383,340,112.6,5277,4774,503,4774,3948,432,16,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,14,0,0,0.0,0.0,0.0,0.0,0.0,364,503,0,229.0,0.0,0.0,5277,4398,485,291,60,0.0,592,5277,1064,178,725,0.0,161,4213,3526,432,16.0,14,0.0,19.0,206,53.0,153,2355,4047,2095,1952
18335,1472,809,663,122.0,55,10,98,179,63,54,88,322,280,74,84,113,52,52.3,267,1287,1205,1130,287,249,1205,641,564,113.7,249,109,140,77.9,1472,1472,0,1472,1176,249,0,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1472,1176,249,0,47,0.0,0,1472,207,0,128,34.0,45,1265,969,249,0.0,47,0.0,0.0,0,0.0,0,565,1177,630,547
18336,3536,1715,1821,94.2,147,145,177,176,168,435,453,342,301,256,500,295,141,47.8,564,3029,2972,2887,1092,936,2972,1394,1578,88.3,936,388,548,70.8,3536,3495,41,3495,3241,51,0,0.0,0.0,0.0,0.0,194,114,46,5.0,0.0,0,29,0,0.0,0.0,0.0,0.0,0.0,9,41,19,13.0,7.0,0.0,3536,3282,70,15,201,0.0,11,3536,175,0,156,2.0,17,3361,3078,51,0.0,194,0.0,0.0,38,0.0,38,1698,2947,1380,1567
18337,15299,7817,7482,104.5,569,819,789,874,1167,1534,1902,2069,1277,1145,1747,1067,340,45.0,2697,13034,12602,12033,3611,3154,12602,6253,6349,98.5,3154,1504,1650,91.2,15299,14778,521,14778,13449,608,33,0.0,0.0,0.0,0.0,104,0,37,0.0,41.0,9,0,17,0.0,0.0,0.0,0.0,0.0,584,521,8,77.0,3.0,0.0,15299,13852,740,110,228,12.0,896,15299,1524,137,698,179.0,510,13775,12823,581,18.0,101,0.0,6.0,246,40.0,206,7355,12430,6150,6280
18340,155,57,98,58.2,0,0,6,24,21,44,0,24,17,0,19,0,0,31.2,30,133,125,125,19,19,125,35,90,38.9,19,19,0,-,155,155,0,155,155,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,155,155,0,0,0,0.0,0,155,15,0,9,0.0,6,140,140,0,0.0,0,0.0,0.0,0,0.0,0,81,118,28,90
18342,543,283,260,108.8,0,58,49,0,81,0,62,218,12,45,0,18,0,45.3,107,436,436,436,63,18,436,225,211,106.6,18,18,0,-,543,543,0,543,362,0,0,0.0,0.0,0.0,0.0,181,181,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,543,362,0,0,181,0.0,0,543,232,232,0,0.0,0,311,130,0,0.0,181,0.0,0.0,0,0.0,0,260,374,225,149
18343,4020,2023,1997,101.3,153,99,204,193,83,340,359,981,449,449,450,219,41,52.6,574,3523,3446,3359,846,710,3446,1806,1640,110.1,710,411,299,137.5,4020,3940,80,3940,3474,144,0,0.0,0.0,0.0,0.0,97,0,19,60.0,0.0,18,0,0,0.0,0.0,0.0,0.0,0.0,225,80,54,0.0,0.0,0.0,4020,3554,198,0,97,0.0,251,4020,469,0,191,44.0,234,3551,3372,75,0.0,97,0.0,0.0,7,0.0,7,1931,3424,1806,1618
18344,3616,1879,1737,108.2,57,193,258,236,226,542,429,503,258,169,363,349,33,42.2,744,2915,2872,2872,777,745,2872,1626,1246,130.5,745,340,405,84.0,3616,3553,63,3553,2940,384,0,0.0,0.0,0.0,0.0,159,65,0,0.0,0.0,0,0,94,0.0,0.0,0.0,0.0,0.0,70,63,63,0.0,0.0,0.0,3616,3003,447,0,159,0.0,70,3616,1344,0,496,0.0,848,2272,1665,384,0.0,159,0.0,1.0,63,0.0,63,1396,2770,1524,1246
18346,2605,1376,1229,112.0,95,112,297,158,34,169,327,317,170,311,434,33,148,46.6,567,2061,2038,1943,740,615,2038,1141,897,127.2,615,243,372,65.3,2605,2416,189,2416,2002,212,6,0.0,0.0,0.0,0.0,124,0,0,116.0,0.0,8,0,0,0.0,0.0,0.0,0.0,0.0,72,189,50,18.0,13.0,0.0,2605,2191,370,110,137,0.0,94,2605,613,0,221,63.0,329,1992,1561,212,6.0,124,0.0,0.0,89,0.0,89,1460,1878,1011,867
18347,2917,1557,1360,114.5,40,11,26,30,124,494,313,199,184,370,934,155,37,61.2,87,2840,2830,2810,1428,1126,2830,1499,1331,112.6,1126,489,637,76.8,2917,2917,0,2917,2917,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2917,2917,0,0,0,0.0,0,2917,350,0,226,0.0,124,2567,2567,0,0.0,0,0.0,0.0,0,0.0,0,4136,2798,1467,1331
18349,160.0,145.0,15.0,966.7,43.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,13.9,86.0,74.0,74.0,74.0,31.0,31.0,74.0,59.0,15.0,393.3,31.0,16.0,15.0,106.7,160.0,160.0,0.0,160.0,31.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,31.0,129.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,160.0,31.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,74.0,59.0,15.0
18350,722,412,310,132.9,50,21,14,0,0,26,40,164,24,0,221,162,0,66.6,85,637,637,637,383,383,637,341,296,115.2,383,168,215,78.1,722,722,0,722,641,0,0,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,722,641,0,0,81,0.0,0,722,0,0,0,0.0,0,722,641,0,0.0,81,0.0,0.0,0,0.0,0,2154,637,341,296
18351,507.0,255.0,252.0,101.2,50.0,15.0,56.0,36.0,14.0,44.0,58.0,94.0,54.0,39.0,28.0,5.0,14.0,40.4,143.0,379.0,364.0,339.0,63.0,47.0,364.0,197.0,167.0,118.0,47.0,21.0,26.0,80.8,507.0,490.0,17.0,490.0,480.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,17.0,0.0,0.0,0.0,507.0,497.0,19.0,0.0,0.0,0.0,8.0,507.0,122.0,0.0,120.0,0.0,2.0,385.0,360.0,2.0,0.0,0.0,0.0,6.0,17.0,0.0,17.0,240.0,361.0,197.0,164.0
18353,11993,6108,5885,103.8,583,480,618,566,537,1517,849,1587,1301,1527,1520,684,224,52.4,1990,10171,10003,9653,3311,2428,10003,5011,4992,100.4,2428,1222,1206,101.3,11993,11745,248,11745,10721,453,0,0.0,0.0,0.0,0.0,399,292,107,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,172,248,65,37.0,21.0,0.0,11993,10969,518,37,420,0.0,297,11993,1327,50,627,29.0,621,10666,9688,453,0.0,338,0.0,20.0,167,90.0,77,5254,9880,4920,4960
18354,1447,615,832,73.9,51,92,79,31,54,243,188,148,127,88,230,49,67,43.1,253,1194,1194,1194,434,346,1194,498,696,71.6,346,150,196,76.5,1447,1447,0,1447,1306,61,0,0.0,0.0,0.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1447,1306,61,0,80,0.0,0,1447,0,0,0,0.0,0,1447,1306,61,0.0,80,0.0,0.0,0,0.0,0,547,1185,498,687
18355,1276,591,685,86.3,53,33,154,0,0,272,180,100,203,232,25,24,0,38.5,240,1036,1036,1036,173,49,1036,404,632,63.9,49,11,38,28.9,1276,1255,21,1255,1149,16,0,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,0,56,0,0.0,0.0,0.0,0.0,0.0,34,21,0,0.0,0.0,0.0,1276,1170,16,0,56,0.0,55,1276,211,34,0,0.0,177,1065,972,16,0.0,56,0.0,0.0,21,21.0,0,665,1002,404,598
18356,70,38,32,118.8,0,0,0,0,0,0,0,32,38,0,0,0,0,-,0,70,70,70,0,0,70,38,32,118.8,0,0,0,-,70,70,0,70,70,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,70,70,0,0,0,0.0,0,70,0,0,0,0.0,0,70,70,0,0.0,0,0.0,0.0,0,0.0,0,412,70,38,32
